Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
Performance Predictions of Hard Rock TBM in Subcritical Cutter Load Conditions,Rock Mechanics and Rock Engineering,,,,10.1007/s00603-023-03582-y,A. DardashtiR. AjalloeianJ. RostamiJ. HassanpourA. Salimi,2023,https://link.springer.com/article/10.1007/s00603-023-03582-y,Article
Deviation from Nash mixed equilibrium in repeated rock–scissors–paper reflect individual traits,Scientific Reports,,,,10.1038/s41598-025-95444-6,Kensuke AraiSuma JacobAlik S. WidgeAli Yousefi,2025,https://link.springer.com/article/10.1038/s41598-025-95444-6,Article
"Development of vinyl-based composite building material using Himalayan nettle fiber and granite rock dusk natural ceramic: mechanical, dry sliding wear, thermal degradation (TGA), and flame retardation&#xa0;properties",Biomass Conversion and Biorefinery,,,,10.1007/s13399-025-06493-w,D. JayabalakrishnanSenthil Kumar SBhaskar KSuthan R,2025,https://link.springer.com/article/10.1007/s13399-025-06493-w,Article
Evaluation of water quality status and pollution source apportionment of Kulfo River adjacent to Arba Minch town,International Journal of Energy and Water Resources,,,,10.1007/s42108-024-00332-w,B. ChanyalewT. KasaZ. WondimuD. Beyene,2025,https://link.springer.com/article/10.1007/s42108-024-00332-w,Article
Rock characteristics and reservoir properties of Upper Carboniferous (Stephanian A–B) tight siliciclastic rocks from the Saar–Nahe basin (SW Germany),International Journal of Earth Sciences,,,,10.1007/s00531-024-02394-x,Dennis QuandtBenjamin BuschJonas GreveChristoph Hilgers,2024,https://link.springer.com/article/10.1007/s00531-024-02394-x,Article
Study on the Mechanism of Rock Damage Under Microwave and Laser Irradiation Through Multiscale and Multiphysics Numerical Modelling,Rock Mechanics and Rock Engineering,,,,10.1007/s00603-023-03608-5,Fuxin RuiGao-Feng ZhaoYuliang ZhangLifeng FanXiaobao Zhao,2023,https://link.springer.com/article/10.1007/s00603-023-03608-5,Article
Analysis of P-wave propagation in filled jointed rock mass with viscoelastic properties,Geomechanics and Geophysics for Geo-Energy and Geo-Resources,,,,10.1007/s40948-023-00642-z,Lianzeng ChaiShaobo ChaiPei LiJinhao LiuBoyang SongXianpeng Li,2023,https://link.springer.com/article/10.1007/s40948-023-00642-z,Article
"Rock physics modeling to evaluate clastic reservoirs: a case study from the Lower Goru Formation, Middle Indus Basin, Pakistan",Environmental Earth Sciences,,,,10.1007/s12665-024-11676-1,Wakeel HussainMiao LuoMuhammad AliHadi HussainSajid AliJaffar IqbalEdwin E NyakillaAli Asghar,2024,https://link.springer.com/article/10.1007/s12665-024-11676-1,Article
Experimental study on mine water purification mechanism for broken coal and rock masses in the underground reservoir of ecologically vulnerable mining area,Environmental Science and Pollution Research,,,,10.1007/s11356-024-32570-0,Fangtian WangNuan SunCun ZhangChanghao FanJibing XiongXueqian WeiWenhua Hao,2024,https://link.springer.com/article/10.1007/s11356-024-32570-0,Article
DEM Analysis of the P-Wave Anisotropy Response to the Microstructure of Sedimentary Rock Under Biaxial Compression,Rock Mechanics and Rock Engineering,,,,10.1007/s00603-024-03898-3,Lingxiao ZhengFengshou ZhangLiu LiuMing Peng,2024,https://link.springer.com/article/10.1007/s00603-024-03898-3,Article
Physical and Mathematical Modeling of the Temperature Distribution Along the Length of Oil Source Rocks under Microwave Irradiation,High Temperature,,,,10.1134/S0018151X23010091,R. R. ZinnatullinA. A. MusinI. V. GaisinB. A. Usmanov,2023,https://link.springer.com/article/10.1134/S0018151X23010091,Article
Mechanisms of Block Instability at the Toe of a Slowly Deforming Rock Slope,Rock Mechanics and Rock Engineering,,,,10.1007/s00603-023-03674-9,Tommaso CarlàGiovanni GigliLuca LombardiMassimiliano NocentiniTeresa GracchiGuglielmo RossiCarlo Tacconi StefanelliFederico RaspiniGiandomenico FubelliNicola Casagli,2023,https://link.springer.com/article/10.1007/s00603-023-03674-9,Article
Translocations restore a population of a threatened rock-wallaby and bolster its genetic diversity,Conservation Genetics,,,,10.1007/s10592-023-01520-7,Kristen NilssonDavid PearsonMike PaxmanAnthony DesmondJason KenningtonMargaret ByrneKym Ottewell,2023,https://link.springer.com/article/10.1007/s10592-023-01520-7,Article
Hydrocarbon generation potential in Jurassic source rocks from hydrous pyrolysis experiments under ultradeep conditions,Scientific Reports,,,,10.1038/s41598-024-73382-z,Zhanyuan CaoMingliang LiangXilong ZhangLong Su,2024,https://link.springer.com/article/10.1038/s41598-024-73382-z,Article
Probabilistic characterization of Brazilian tensile strength of rock from both direct and indirect measurements,Arabian Journal of Geosciences,,,,10.1007/s12517-023-11778-3,Adeyemi Emman Aladejare,2023,https://link.springer.com/article/10.1007/s12517-023-11778-3,Article
Dynamic failure mechanisms and hazard evaluation of rock collapse induced by extreme rainfall in Changbai County highways,Scientific Reports,,,,10.1038/s41598-025-94756-x,Xing LiuQiuling LangJiquan ZhangYichen ZhangChenglong YuQingze JinYu LiuZiyang WanPeng Liu,2025,https://link.springer.com/article/10.1038/s41598-025-94756-x,Article
Thermophysics of Deep Rock Revealed by Actively Heated Fiber Optics Based Thermal Response Test,"Engineering Geology for a Habitable Earth: IAEG XIV Congress 2023 Proceedings, Chengdu, China",,,,10.1007/978-981-99-9073-3_26,Bo ZhangKai GuBin ShiHonghu ZhuQin WangGuangwei LiBaoshan WangGuangqing WeiYong Chen,2024,https://link.springer.com/chapter/10.1007/978-981-99-9073-3_26,Conference paper
Mechanism of subsidence-buckling and instability of slopes in thick-layered rigid rock under mining,Journal of Mountain Science,,,,10.1007/s11629-023-7952-6,Jie DengJian-jun ZhaoQi-yi LaiAi-nong LiMing-li XieQing-miao LiXiao Zhao,2023,https://link.springer.com/article/10.1007/s11629-023-7952-6,Article
"Rock heat production and its contribution to terrestrial heat flow in the Northern Songliao Basin, Northeast China",Journal of Radioanalytical and Nuclear Chemistry,,,,10.1007/s10967-024-09515-5,Xiuli FuXiao LiChuanqing ZhuYangxin SuKunning CuiQi-an Meng,2024,https://link.springer.com/article/10.1007/s10967-024-09515-5,Article
"High-Resolution Mapping of Rock Glacier Dynamics in the Sikkim Himalayas, Using Remote Sensing Data",Soft Computing and Its Engineering Applications,,,,10.1007/978-3-031-88042-1_10,K. R. RaghavendraM. Geetha Priya,2025,https://link.springer.com/chapter/10.1007/978-3-031-88042-1_10,Conference paper
Rock mass quality evaluation via statistically optimized geophysical datasets,Bulletin of Engineering Geology and the Environment,,,,10.1007/s10064-023-03380-4,Adedibu Sunny AkingboyeAndy Anderson Bery,2023,https://link.springer.com/article/10.1007/s10064-023-03380-4,Article
Uncovering the complexity of source mechanism in an anisotropic coal mine using sequential inversion,Scientific Reports,,,,10.1038/s41598-024-83226-5,Chun-Hui SongCai-Ping LuXiu-Feng ZhangChao WangJie-Fang SongYang LiuShi-Dong LiDapeng Zhao,2024,https://link.springer.com/article/10.1038/s41598-024-83226-5,Article
"Petrographical and petrophysical rock typing for flow unit identification and permeability prediction in lower cretaceous reservoir AEB_IIIG, Western Desert, Egypt",Scientific Reports,,,,10.1038/s41598-024-56178-z,Abdelraheim Abo BakrHassan H. El KadiTaher Mostafa,2024,https://link.springer.com/article/10.1038/s41598-024-56178-z,Article
Data-driven resilient model development and feature selection for rock compressive strength prediction using machine learning and transformer techniques,Earth Science Informatics,,,,10.1007/s12145-025-01803-2,Md. Shakil RahamanMohammad Islam Miah,2025,https://link.springer.com/article/10.1007/s12145-025-01803-2,Article
"Geochemical characteristics, source analysis, influencing factors, and reserves of soil Selenium in Wuming, Guangxi, China",Environmental Geochemistry and Health,,,,10.1007/s10653-024-01999-0,Jie LiXinyu WangLei WangYuwei HuZhenhua Tang,2024,https://link.springer.com/article/10.1007/s10653-024-01999-0,Article
Automatic Extraction of Accurate Particle Sizes from a 3D Point Cloud of Rock Masses Based on a Hybrid Modified Bounding Box Algorithm,"Mining, Metallurgy & Exploration",,,,10.1007/s42461-023-00893-0,Adabala Raja Venkata Sai NareshRadhakanta Koner,2023,https://link.springer.com/article/10.1007/s42461-023-00893-0,Article
Petrogenesis of rodingites along the northern margin of the North China Craton: Constraints from zirconology and whole-rock geochemistry,Science China Earth Sciences,,,,10.1007/s11430-024-1486-0,Jing RanHao WangJinhui YangYaoqi YanYusheng ZhuBaoquan Zhou,2025,https://link.springer.com/article/10.1007/s11430-024-1486-0,Article
Permeability Coefficient Prediction of Earth-Rock Dam Material Based on Intelligent Algorithm Optimized Elman Neural Network,"Proceedings of the 3rd International Conference on Machine Learning, Cloud Computing and Intelligent Mining (MLCCIM2024)",,,,10.1007/978-981-96-2468-3_21,Fei GaoBiao LiuBaoming TianXiaohui GongHaotian ZhuYufei Zhao,2025,https://link.springer.com/chapter/10.1007/978-981-96-2468-3_21,Conference paper
Experimental Study on Dynamic and Static Rock Mechanical Properties of Tight Sandstone Gas Reservoir,Chemistry and Technology of Fuels and Oils,,,,10.1007/s10553-023-01556-y,Shiqi YinHuaping MeiXingan Xu,2023,https://link.springer.com/article/10.1007/s10553-023-01556-y,Article
Geological exploration of coal mine burnt rock and waterlogged area boundary based on transient electromagnetic and high-density electrical resistivity,Scientific Reports,,,,10.1038/s41598-024-55496-6,Yanlong YangCi ZhaoYaxiao DiQian Li,2024,https://link.springer.com/article/10.1038/s41598-024-55496-6,Article
"Rock Surveys for Geological and Geotechnical Assessment in a Basic Rock Quarry (SW Dili, East Timor)","Advances in Geoengineering, Geotechnologies, and Geoenvironment for Earth Systems and Sustainable Georesources Management",,,,10.1007/978-3-031-25986-9_26,Roberto R. VarelaLuís RamosJosé Augusto FernandesHelder I. Chaminé,2023,https://link.springer.com/chapter/10.1007/978-3-031-25986-9_26,Conference paper
Brittleness Estimation from Late Permian Mud Shale Well-Log Data at Songliao Basin Applying Rock Physical Simulation,Pure and Applied Geophysics,,,,10.1007/s00024-023-03356-1,Deyong LiYu HuangHonggang ChengEnjiang WangQinghua HuangHui WangWenyi WangChiyu Duan,2023,https://link.springer.com/article/10.1007/s00024-023-03356-1,Article
Conductivity characteristics of magmatic rock intrusions contained in metamorphic rock strata in Mupi Highway Tunnel,Applied Geophysics,,,,10.1007/s11770-022-0972-0,Bin LiQiang XuJianhua YuQiang ChengChongde FengHu ZhaoTianxiang LiuXubo Yang,2022,https://link.springer.com/article/10.1007/s11770-022-0972-0,Article
Investigation of radionuclide concentration in Ildabey water source Eyl Somalia,Discover Applied Sciences,,,,10.1007/s42452-025-07355-w,Afam UzorkaMusa BawaSharmarke Abdullahi MohamedAdemola Olatide OlaniyanLiving Ounyesiga,2025,https://link.springer.com/article/10.1007/s42452-025-07355-w,Article
"Soil pollution in Indian coal mines, available remediation techniques and rock dust application: A review",Journal of Earth System Science,,,,10.1007/s12040-023-02163-5,Prasenjeet ChakrabortySiddharth SinghBodhisatwa Hazra,2023,https://link.springer.com/article/10.1007/s12040-023-02163-5,Article
"Lithology, Source Areas, and Formation Settings of the Upper Triassic Deposits of Southwestern Primorye",Lithology and Mineral Resources,,,,10.1134/S0024490224700603,A. I. Malinovsky,2024,https://link.springer.com/article/10.1134/S0024490224700603,Article
Predicting ground vibration during rock blasting using relevance vector machine improved with dual kernels and metaheuristic algorithms,Scientific Reports,,,,10.1038/s41598-024-70939-w,Yewuhalashet FisshaJitendra KhattiHajime IkedaKamaldeep Singh GroverNarihiro OwadaHisatoshi ToriyaTsuyoshi AdachiYouhei Kawamura,2024,https://link.springer.com/article/10.1038/s41598-024-70939-w,Article
Translation and Transformation: The Materiality of Rock Art in a World of Bytes,Deep-Time Images in the Age of Globalization,,,,10.1007/978-3-031-54638-9_18,John Robb,2024,https://link.springer.com/chapter/10.1007/978-3-031-54638-9_18,Chapter
Prediction of Mode-I Fracture Toughness of the ISRM-Suggested Semi-Circular Bend Rock Specimen Using ANN and Optimized ANN Models,Rock Mechanics and Rock Engineering,,,,10.1007/s00603-024-04034-x,Nafiu Olanrewaju OgunsolaAbiodun Ismail LawalGyeonggyu KimHanlim KimSangho Cho,2024,https://link.springer.com/article/10.1007/s00603-024-04034-x,Article
Research on the Key Technology of a Small Rock Hole Inspection Robot,Journal of Intelligent & Robotic Systems,,,,10.1007/s10846-023-01898-z,Liquan LiRuiqi HanHaofei ZhangZhonglin ZhangKaiye WangJin Li,2023,https://link.springer.com/article/10.1007/s10846-023-01898-z,Article
Distribution of elements in rock/soil and seaweed/moss samples from the West Antarctic region,International Journal of Environmental Science and Technology,,,,10.1007/s13762-023-04930-9,E. S. KoçoğluT. U. GösterişliZeynep TekinT. BorahanE. ÖzS. Bakırdere,2023,https://link.springer.com/article/10.1007/s13762-023-04930-9,Article
Study on large deformation of soil–rock mixed slope based on GPU accelerated material point method,Scientific Reports,,,,10.1038/s41598-024-57362-x,Bingke LiuWen WangZhigang LiuNingpeng OuyangKejie MaoFuchuan Zhou,2024,https://link.springer.com/article/10.1038/s41598-024-57362-x,Article
An integrated approach of petrophysical analysis and rock physics modeling to distinguish the Upper Cretaceous sandstone heterogeneity in the Muglad rift basin of Sudan,Journal of Sedimentary Environments,,,,10.1007/s43217-024-00186-6,Yasir FadlelmulaMutiu AdeleyeOlubunmi AdeigbeAhmed SalimIbrahim YousifMohammed ElnoorYasir Ali,2024,https://link.springer.com/article/10.1007/s43217-024-00186-6,Article
Increasing the service life of the Penning ion source for a&#xa0;miniature linear accelerator,Atomic Energy,,,,10.1007/s10512-025-01253-5,I. M. MamedovS. P. Maslennikov,2025,https://link.springer.com/article/10.1007/s10512-025-01253-5,Article
Improved Wave Equation Analysis and Economic Impact Studies for Driven Steel Piles in Rock-Based Intermediate Geomaterials,Transportation Infrastructure Geotechnology,,,,10.1007/s40515-025-00617-5,Harish KalauniNafis MasudKam NgShaun S. Wulff,2025,https://link.springer.com/article/10.1007/s40515-025-00617-5,Article
"Analysis of historical evolution characteristics and collapse process on July 18, 2023, of a dangerous rock mass at Guanyinyan in Baoxing County, Sichuan Province, China",Landslides,,,,10.1007/s10346-024-02239-3,Xing WangXiaodong FuKai WuHaifeng DingWenjie DuQian ShengJian Chen,2024,https://link.springer.com/article/10.1007/s10346-024-02239-3,Article
Experimental Modeling of Oil Generation by Source Rocks Enriched with Continental Organic Matter,Moscow University Geology Bulletin,,,,10.3103/S0145875224700765,M. A. BolshakovaI. V. KuvinovE. Yu. MakarovaP. G. ZotovaA. Ju. BychkovN. V. ProninaE. V. KozlovaI. M. NatitnikV. V. MaltsevE. V. SavelievaV. B. Skorev,2024,https://link.springer.com/article/10.3103/S0145875224700765,Article
Experimental studies on CO<sub>2</sub> sequestration via enhanced rock weathering in seawater: Insights for climate change mitigation strategies in coastal and open ocean environments,Acta Geochimica,,,,10.1007/s11631-024-00735-w,Arshad AliMuhammad I. KakarMohamed A. K. El-GhaliHafiz Ur RehmanIftikhar A. AbbasiMohamed Moustafa,2024,https://link.springer.com/article/10.1007/s11631-024-00735-w,Article
